category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
ball-carries,ball-carry,True,False,False,,62.6,8.2,67.3,6.5,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,56.9,8.0,60.0,8.0,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,29.7,7.7,32.8,7.4,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,50.9,6.4,53.8,4.9,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,47.0,12.1,58.6,10.0,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,13.8,10.7,13.8,3.9,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,33.5,4.9,37.6,9.4,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,86.2,37.0,85.0,32.6,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,44.0,11.6,47.2,7.0,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,35.6,37.6,53.9,44.1,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,29.7,30.4,34.2,19.4,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,37.2,13.0,,,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,True,False,,58.0,9.6,,,2440201,Alemão,D,LB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,11.8,41.0,14.5,35.4,1467119,Carlinhos,D,LCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,16.0,10.1,20.8,21.3,1467119,Carlinhos,D,LCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,29.4,42.7,42.5,42.2,1467119,Carlinhos,D,LCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,51.7,48.3,56.2,29.7,1467119,Carlinhos,D,LCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,26.6,32.5,36.2,30.1,1467119,Carlinhos,D,LCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,37.2,23.3,39.3,26.4,1467119,Carlinhos,D,LCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,34.7,32.1,37.7,25.5,1467119,Carlinhos,D,LCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,24.0,35.4,34.3,29.5,1467119,Carlinhos,D,LCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,13.4,77.9,6.9,91.4,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,48.9,69.9,53.8,68.7,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,58.3,46.6,59.6,53.1,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,63.4,50.1,63.5,56.1,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,56.7,46.6,61.3,55.4,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,38.7,66.6,43.0,68.5,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,44.5,63.9,52.7,67.0,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,16.9,67.8,33.2,70.5,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,52.2,51.6,54.2,55.4,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,47.4,66.1,54.2,68.1,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,13.0,74.1,20.7,76.6,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,25.5,65.1,28.6,73.8,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,39.6,57.7,34.3,62.7,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,35.7,58.9,34.8,70.0,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,45.2,80.8,48.4,82.0,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,40.8,79.6,37.5,75.9,1148340,Patrick,D,RCB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,19.8,87.9,25.4,85.1,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,41.0,70.5,47.4,70.0,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,26.8,97.5,31.1,95.0,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,49.7,84.6,46.2,81.1,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,46.2,81.1,53.3,83.5,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,44.0,96.5,38.9,96.7,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,22.6,87.7,20.5,96.3,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,63.0,89.1,64.8,96.5,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,25.3,70.2,43.6,77.3,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,12.9,89.6,9.5,89.7,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,89.1,69.8,,,1836781,Maykon Jesus,D,RB,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,29.8,64.0,27.5,75.2,922570,Luís Oyama,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,67.7,59.1,72.2,53.7,922570,Luís Oyama,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,62.0,21.3,61.2,29.1,922570,Luís Oyama,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,66.0,70.7,,,922570,Luís Oyama,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,54.4,12.9,47.4,19.5,1101061,Leo Naldi,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,59.8,21.6,62.9,20.0,1101061,Leo Naldi,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,41.3,49.1,53.3,58.8,1101061,Leo Naldi,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,46.4,50.4,44.4,47.0,1101061,Leo Naldi,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,41.1,65.0,51.4,68.0,1101061,Leo Naldi,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,44.2,71.8,46.0,67.7,1101061,Leo Naldi,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,57.1,89.6,,,1101061,Leo Naldi,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,64.3,8.9,71.2,6.5,1019256,Hélio Borges,M,LM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,36.4,21.3,50.0,14.1,1019256,Hélio Borges,M,LM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,63.2,1.9,86.2,6.4,1019256,Hélio Borges,M,LM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,55.1,16.8,57.7,29.1,1019256,Hélio Borges,M,LM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,69.4,30.3,70.8,25.9,1019256,Hélio Borges,M,LM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,57.1,12.0,62.5,24.6,1019256,Hélio Borges,M,LM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,83.5,21.2,85.4,30.1,1019256,Hélio Borges,M,LM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,86.2,6.4,,,1019256,Hélio Borges,M,LM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,68.9,51.0,72.8,43.2,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,63.5,14.6,87.6,25.8,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,66.2,22.8,69.4,30.5,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,66.4,76.9,62.0,74.8,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,31.6,2.5,35.5,2.3,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,71.5,54.2,71.4,64.6,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,30.8,36.4,36.6,31.3,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,67.0,58.8,67.7,54.1,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,63.1,32.9,72.7,22.3,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,43.4,39.4,53.3,37.7,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,41.5,34.1,47.2,22.1,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,36.3,49.1,67.1,44.4,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,44.8,50.2,46.9,57.7,1105078,Rômulo,M,LCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,30.8,85.4,34.7,84.8,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,34.7,84.8,26.6,92.6,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,86.8,77.0,86.4,70.9,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,36.2,67.0,41.4,71.1,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,64.8,98.5,67.5,92.3,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,36.3,93.6,41.4,90.7,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,67.8,89.6,74.3,91.6,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,63.2,78.1,73.6,74.2,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,77.5,81.4,87.3,76.3,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,82.8,83.9,73.6,96.9,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,65.9,61.2,69.7,74.6,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,35.6,39.2,37.1,32.8,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,79.0,7.2,82.0,9.0,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,81.9,5.4,85.0,9.5,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,82.6,9.1,76.5,9.8,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,76.5,9.8,83.5,8.6,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,61.1,13.6,60.8,38.2,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,82.0,9.0,,,990160,Vinicius Paiva,M,RCM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,65.0,8.5,71.7,8.0,850987,Robson,F,RW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,25.7,89.7,32.7,90.6,850987,Robson,F,RW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,34.6,80.5,34.0,74.4,850987,Robson,F,RW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,62.7,88.7,67.2,73.2,850987,Robson,F,RW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,78.7,80.8,85.0,95.7,850987,Robson,F,RW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,77.8,67.0,80.7,69.6,850987,Robson,F,RW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,26.6,94.6,22.1,92.5,850987,Robson,F,RW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,22.1,92.5,26.6,94.6,850987,Robson,F,RW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,22.9,25.4,27.9,32.2,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,66.7,36.4,75.1,12.5,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,66.7,59.3,64.0,48.5,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,64.0,48.5,73.8,60.7,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,58.8,31.3,63.5,35.4,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,68.0,46.9,64.8,64.0,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,63.7,67.9,70.2,66.7,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,62.8,92.7,41.9,92.7,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,58.5,63.6,72.9,43.6,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,65.0,75.6,55.6,65.7,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,55.6,65.7,56.0,61.1,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,27.1,64.8,24.5,70.7,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,85.3,20.7,77.2,17.7,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,86.3,6.0,75.2,14.1,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,89.2,23.6,,,1016874,Juninho,M,CM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,45.3,55.0,46.7,61.1,922564,Carlão,F,ST,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,42.2,42.1,42.6,37.3,1466533,Ronald Barcellos,F,LW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,72.4,7.2,64.5,3.9,1466533,Ronald Barcellos,F,LW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,65.4,31.7,71.3,32.0,1466533,Ronald Barcellos,F,LW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,23.0,6.5,,,1466533,Ronald Barcellos,F,LW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
dribbles,dribble,True,False,False,,85.8,8.9,,,1466533,Ronald Barcellos,F,LW,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,True,False,False,,55.8,92.0,68.5,85.0,1651675,Diego Galo,M,RM,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,False,False,False,,19.6,44.9,22.7,35.1,865373,Jordan,G,GK,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,False,False,False,,28.4,71.4,23.2,66.6,865373,Jordan,G,GK,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,False,False,False,,19.0,39.8,15.0,44.0,865373,Jordan,G,GK,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,False,False,False,,7.9,35.2,9.8,40.0,865373,Jordan,G,GK,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,False,False,False,,10.1,46.1,13.0,43.6,865373,Jordan,G,GK,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,False,False,False,,14.8,60.8,14.0,52.4,865373,Jordan,G,GK,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
ball-carries,ball-carry,False,False,False,,5.6,57.3,6.4,50.6,865373,Jordan,G,GK,15526076,Grêmio Novorizontino,Botafogo-SP,2026-05-10T22:30:00+00:00
