category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position,event_id,home_team,away_team,match_date
passes,pass,True,True,False,,60.2,36.0,62.2,88.6,1035765,Chrystian Barletta,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,True,,87.9,69.7,89.0,55.4,795020,Iury Castilho,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,64.2,65.8,73.5,65.0,795020,Iury Castilho,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,62.2,82.6,57.9,85.6,795020,Iury Castilho,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,33.7,31.2,27.4,25.0,840076,Perotti,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,49.8,51.1,43.0,57.6,840076,Perotti,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,48.7,45.7,39.6,63.9,840076,Perotti,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,39.8,18.1,39.3,25.0,840076,Perotti,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,58.6,19.0,57.3,38.5,840076,Perotti,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,False,False,,37.5,83.2,37.3,100.0,840076,Perotti,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,38.6,57.3,26.6,49.3,840076,Perotti,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,66.7,31.0,69.0,18.6,840076,Perotti,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,cross,True,False,False,,99.5,99.5,90.8,51.7,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,74.1,95.7,64.5,96.9,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,73.0,9.7,72.0,5.8,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,51.9,9.7,54.2,21.0,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,cross,True,False,False,,99.4,99.5,93.5,51.3,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,cross,True,False,False,,89.2,89.1,93.5,62.6,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,cross,True,False,False,,68.6,18.4,100.0,63.1,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,cross,True,False,False,,64.5,4.9,89.9,63.3,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,False,False,,41.0,4.3,43.2,22.2,311394,Carlos De Pena,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,45.0,19.5,70.9,84.0,1106488,Pedro Victor Martins,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,False,False,,78.1,3.9,79.9,35.0,1106488,Pedro Victor Martins,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,42.9,18.4,53.2,48.7,1106488,Pedro Victor Martins,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,22.1,23.2,41.5,27.1,1106488,Pedro Victor Martins,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,False,False,,54.2,21.0,60.2,12.7,1106488,Pedro Victor Martins,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,19.2,14.8,29.9,3.4,1106488,Pedro Victor Martins,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,53.7,53.4,38.0,78.1,811308,Clayson,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,72.0,83.7,95.7,71.2,811308,Clayson,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,71.1,82.8,82.6,89.7,811308,Clayson,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,False,False,,41.5,30.7,67.2,29.5,811308,Clayson,CM,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,True,True,False,,41.5,27.1,44.1,8.2,965796,Marlon,ST,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,4.5,44.8,5.0,18.5,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,9.1,44.8,48.0,69.7,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,3.7,40.8,58.9,60.3,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,10.9,42.6,31.9,71.2,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,9.5,49.5,25.3,71.1,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,18.2,44.5,26.4,39.7,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,14.8,43.6,23.4,29.1,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,13.7,46.4,27.0,35.1,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,9.3,43.0,56.3,56.2,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,18.2,61.7,30.1,32.7,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,11.1,54.1,22.4,59.2,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,18.3,60.5,32.4,55.3,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,8.7,85.3,58.9,77.6,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,16.0,47.0,32.0,100.0,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,9.5,54.4,26.7,54.9,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,8.1,50.1,37.3,46.4,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,11.7,60.7,39.5,63.4,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,2.9,49.5,23.0,62.6,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,15.0,51.8,27.3,29.1,329081,Helton Leite,GK,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,35.6,24.8,51.9,6.0,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,38.0,32.7,33.7,70.2,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,45.4,42.5,68.0,32.9,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,69.5,12.1,77.2,4.7,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,6.5,16.8,26.7,15.1,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,30.7,2.7,27.5,17.7,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,57.8,7.7,43.5,20.0,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,33.8,47.4,44.6,83.8,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,9.7,4.7,37.3,10.1,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,31.5,18.9,34.5,5.0,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,66.2,7.2,73.3,19.2,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,72.4,17.7,71.4,4.5,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,65.6,73.3,72.2,77.4,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,cross,False,True,False,,77.6,3.7,96.4,67.1,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,True,,73.8,30.1,84.0,12.1,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,51.6,21.8,54.6,33.0,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,cross,False,True,False,,98.4,9.9,87.5,91.8,807767,Hayner,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,33.3,33.8,43.8,46.8,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,54.1,32.4,60.6,17.6,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,40.7,34.1,42.1,67.3,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,42.2,31.5,56.3,3.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,39.5,29.5,38.9,65.0,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,27.5,17.7,70.9,24.5,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,37.2,48.5,55.0,97.3,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,47.9,45.8,70.2,68.9,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,33.9,40.7,48.3,3.1,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,43.8,37.0,58.4,28.6,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,55.3,20.0,65.8,33.5,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,52.8,34.2,51.3,60.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,38.5,35.4,37.3,59.6,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,23.8,43.0,35.7,51.2,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,33.9,32.5,48.7,0.0,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,True,,33.5,49.5,62.1,3.5,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,30.6,38.2,36.8,57.1,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,43.5,20.4,61.7,3.8,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,57.0,26.0,66.3,6.3,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,45.3,12.6,37.5,45.8,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,41.0,38.3,59.5,54.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,47.2,30.4,44.4,54.1,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,50.2,36.7,46.0,57.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,44.4,33.6,53.0,17.4,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,54.1,26.8,76.8,92.2,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,46.0,41.1,68.2,13.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,30.3,24.2,43.6,19.8,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,39.2,33.2,40.4,61.4,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,52.4,32.1,73.2,5.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,38.1,18.8,41.1,46.4,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,25.1,25.4,31.9,37.4,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,59.0,24.5,72.4,17.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,37.0,32.0,32.6,57.6,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,27.6,15.0,55.1,7.0,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,45.4,35.0,55.0,40.8,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,51.3,33.0,52.7,55.6,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,58.5,35.8,74.9,2.3,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,51.0,16.5,63.3,6.6,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,54.3,17.9,53.7,44.8,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,54.4,41.1,68.9,39.4,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,56.6,35.9,66.8,7.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,44.9,41.2,56.3,27.1,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,55.8,40.8,70.6,49.4,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,37.6,32.9,43.6,17.6,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,67.3,23.9,61.7,51.5,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,53.2,34.8,48.5,53.9,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,57.4,37.8,81.5,86.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,31.5,6.0,32.3,49.7,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,False,False,,66.9,25.9,80.4,44.4,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,57.5,29.4,50.9,48.9,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,59.0,27.1,66.3,3.9,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,65.5,24.2,78.9,3.5,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,33.1,50.3,35.9,70.3,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
passes,pass,False,True,False,,53.2,40.1,53.0,57.4,1650429,Tiago Pagnussat,CB,15526002,Sport Recife,Vila Nova FC,2026-04-01T22:00:00+00:00
