category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
ball-carries,ball-carry,True,False,False,,75.0,3.1,79.7,11.1,559036,Gustavo Scarpa,M,LM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,81.2,34.9,76.7,41.2,559036,Gustavo Scarpa,M,LM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,47.7,8.4,47.4,27.0,559036,Gustavo Scarpa,M,LM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,77.4,16.8,77.7,27.9,559036,Gustavo Scarpa,M,LM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,65.9,92.1,74.0,79.2,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,82.9,85.5,83.1,80.1,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,84.6,86.2,96.6,84.0,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,82.1,92.8,75.2,75.0,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,80.2,78.6,81.6,70.5,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,52.5,69.7,45.4,80.2,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,51.6,82.8,57.0,83.2,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
dribbles,dribble,True,True,False,,73.5,51.2,,,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
dribbles,dribble,True,False,False,,57.3,82.9,,,871273,Tomás Cuello,F,RW,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,55.0,54.0,63.7,53.1,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,41.0,48.1,45.8,50.8,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,71.2,54.9,69.8,67.5,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,71.2,59.4,72.7,67.4,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,64.1,47.8,65.6,38.8,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,83.7,11.7,80.1,18.6,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
dribbles,dribble,True,True,False,,65.4,40.0,,,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
dribbles,dribble,True,True,False,,57.6,76.7,,,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
dribbles,dribble,True,False,False,,64.6,71.6,,,1185617,Alexsander,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,50.6,42.1,55.8,29.1,978562,Reinier,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,78.2,87.3,77.5,74.2,978562,Reinier,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,True,False,False,,72.5,84.7,66.5,85.2,978562,Reinier,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,22.6,43.4,19.3,58.4,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,7.3,40.6,3.9,46.6,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,7.7,47.0,9.7,52.5,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,7.7,48.8,9.0,54.3,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,8.1,69.3,10.3,57.6,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,12.5,69.3,7.8,56.3,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.1,49.7,14.9,54.9,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,6.3,66.7,8.5,61.5,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,9.8,39.4,8.4,46.6,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,13.4,48.2,14.6,54.8,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,5.5,58.8,14.8,60.5,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,9.1,49.4,9.0,42.4,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,4.8,54.0,8.8,54.9,973738,Carlos Miguel,G,GK,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,39.6,16.5,44.5,11.0,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,90.4,15.8,94.4,18.0,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,23.0,13.2,19.8,11.1,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,43.0,8.6,46.7,7.9,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,83.3,9.4,80.0,5.2,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,51.2,6.5,47.3,8.5,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,73.1,7.3,79.5,7.9,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,71.5,6.2,75.9,11.4,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,13.0,16.2,9.6,15.0,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,76.5,17.0,88.6,25.6,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,78.7,9.2,84.5,7.3,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.0,13.2,11.6,8.9,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,26.4,17.3,26.1,12.9,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,70.1,5.2,74.7,4.7,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
dribbles,dribble,False,False,False,,94.4,18.0,,,984896,Khellven,D,LB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,34.4,30.4,30.4,37.0,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,54.2,33.6,55.2,29.4,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,29.6,35.4,33.2,37.0,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,19.8,43.0,17.0,44.5,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,26.6,31.9,37.6,24.3,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,34.4,16.4,34.9,11.4,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,22.8,44.3,22.6,53.3,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,25.1,38.3,36.4,28.6,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.1,40.3,6.4,33.1,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,21.2,26.2,29.5,24.7,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,32.8,16.7,24.8,24.3,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,12.0,36.9,13.9,29.5,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,28.4,32.8,34.4,29.4,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,11.5,16.1,23.5,10.6,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.0,37.9,35.6,44.3,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,28.9,21.9,25.2,21.2,220833,Gustavo Gómez,D,LCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,27.7,93.2,23.9,87.2,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,34.8,88.3,32.5,84.8,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,53.3,78.4,57.2,86.5,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,60.5,69.3,64.4,65.7,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,19.1,65.7,25.5,72.1,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,33.9,69.1,37.4,70.9,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.2,61.1,18.1,63.4,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.3,80.0,46.4,85.7,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,32.2,93.8,22.1,92.7,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,25.3,76.7,3.1,74.4,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,7.8,67.0,10.8,73.5,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,24.4,80.5,26.6,94.5,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,29.9,74.5,26.7,66.4,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,19.7,66.3,21.9,75.7,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,19.5,73.8,22.8,75.0,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,66.1,93.6,61.6,91.4,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,43.1,90.0,34.8,86.3,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.2,81.7,52.9,86.2,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,13.5,73.9,11.9,67.2,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.3,80.2,41.3,84.5,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,20.8,53.1,20.3,59.9,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
dribbles,dribble,False,True,False,,28.2,87.6,,,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
dribbles,dribble,False,False,False,,16.1,93.0,,,874729,Murilo,D,RCB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,91.7,87.8,95.0,84.5,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,33.6,78.4,31.7,85.0,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,28.4,92.7,36.8,93.6,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,64.3,94.8,67.6,94.5,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,59.6,85.6,70.1,83.8,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,61.1,94.5,66.5,95.2,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,46.9,93.3,54.4,94.5,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,34.4,88.3,53.7,91.2,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,10.4,82.3,15.2,88.1,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,26.1,89.3,24.2,94.8,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,87.1,84.8,91.8,86.8,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,83.2,90.2,79.3,92.1,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,40.9,83.9,44.4,78.5,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,92.3,89.7,92.0,94.8,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.6,67.3,24.2,70.5,881110,Joaquín Piquerez,D,RB,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,30.3,46.4,31.8,39.5,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,40.0,38.6,46.1,23.1,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,32.7,36.7,33.8,31.6,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,36.5,45.4,42.4,53.1,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,31.3,55.4,37.0,71.7,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.3,74.2,51.9,71.2,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,33.6,48.5,44.3,26.1,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,27.3,41.6,32.8,35.4,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,56.4,44.3,55.5,33.3,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,48.7,59.0,48.8,69.1,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,46.1,44.0,47.2,53.3,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,72.4,49.3,72.6,44.6,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,74.9,23.6,73.2,19.5,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,47.2,30.1,53.4,23.4,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,23.6,16.7,26.7,15.5,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,37.7,29.1,41.5,31.6,285949,Andreas Pereira,M,CM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,39.5,56.7,38.5,50.7,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,32.5,89.4,33.3,77.3,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,58.2,20.9,59.3,25.9,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,28.1,78.5,30.5,62.7,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,36.4,76.0,38.0,54.3,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,45.4,32.8,51.9,41.9,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,63.5,78.7,63.9,70.3,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,32.2,66.1,34.5,60.8,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.6,42.5,33.2,54.9,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,39.6,75.1,41.6,63.9,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,74.4,77.9,70.4,66.0,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,23.1,57.5,26.8,44.3,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,53.2,24.6,39.5,56.7,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,38.7,37.3,43.4,52.5,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,23.8,31.9,27.6,36.7,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,18.4,71.8,25.3,76.7,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,15.2,6.8,14.9,11.3,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,51.6,55.7,39.5,56.7,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,42.4,56.0,39.8,60.0,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
ball-carries,ball-carry,False,False,False,,32.6,59.6,32.1,43.6,840202,Marlon Freitas,M,RCM,15237889,Atlético Mineiro,Palmeiras,2026-01-28T22:00:00+00:00
