category,eventActionType,isHome,outcome,keypass,isLongBall,start_x,start_y,end_x,end_y,player_id,player_name,position_raw,position,event_id,home_team,away_team,match_date
passes,pass,True,True,False,,60.2,8.1,40.4,15.7,877591,Puma Rodríguez,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,69.2,12.6,67.9,19.2,877591,Puma Rodríguez,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,74.6,12.1,70.7,22.2,877591,Puma Rodríguez,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,45.8,9.6,37.7,7.5,877591,Puma Rodríguez,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,30.2,41.4,33.5,74.4,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,51.1,42.6,59.7,13.6,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,45.7,27.6,42.4,54.1,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,33.8,50.0,44.0,42.9,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,47.1,31.9,43.8,55.5,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,38.1,31.3,38.3,62.7,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,61.9,33.9,63.2,27.0,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,52.6,45.3,55.2,69.4,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,64.9,29.2,53.7,45.4,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,22.5,40.9,34.9,13.8,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,35.2,46.0,37.5,33.4,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,30.9,52.3,32.0,76.3,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,51.7,42.6,53.8,64.8,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,30.2,62.7,47.7,72.9,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,52.1,21.0,64.3,29.8,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,55.2,44.7,53.3,70.0,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,47.0,12.7,38.2,41.1,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,51.0,29.8,77.2,4.6,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,43.8,10.5,55.0,0.0,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,34.7,35.2,34.6,60.4,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,41.5,40.8,47.6,9.1,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,57.3,36.0,63.0,50.2,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,44.6,45.3,38.1,71.8,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,46.1,28.9,42.4,47.7,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,35.6,30.9,48.8,9.0,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,35.6,24.6,32.8,48.6,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,31.2,48.6,33.8,70.9,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,30.2,48.6,28.5,70.0,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,29.5,40.3,39.3,14.7,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,46.9,41.5,52.8,29.5,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,51.8,40.6,50.5,60.6,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,43.9,44.2,42.8,70.2,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,48.6,33.9,47.6,55.0,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,28.3,39.9,28.4,52.3,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,53.7,28.6,58.2,11.2,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,52.7,28.9,66.9,24.1,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,29.0,45.1,34.3,13.3,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,70.9,59.5,72.4,28.8,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,44.7,45.7,57.6,30.9,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,52.9,18.7,51.1,51.4,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,47.5,41.5,46.3,66.9,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,52.4,25.8,58.5,10.0,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,39.7,13.3,58.7,3.4,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,44.0,47.5,52.3,67.9,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,43.5,49.0,42.7,70.6,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,11.6,59.5,9.0,75.0,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,32.5,23.7,9.9,46.9,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,29.8,25.0,93.4,10.3,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,38.3,5.2,48.9,6.6,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,38.4,8.2,73.5,14.7,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,26.4,25.9,7.4,38.7,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,26.1,63.4,65.7,87.3,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,46.4,54.0,56.9,66.9,839095,Carlos Cuesta,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,33.1,79.3,36.1,73.9,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,37.5,76.0,29.3,36.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,44.1,76.6,47.5,97.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,32.6,77.1,13.0,61.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,45.2,56.1,51.7,41.5,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,41.7,71.2,53.7,95.7,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,20.7,78.0,21.3,96.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,47.7,59.7,68.9,97.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,51.7,75.7,57.5,76.3,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,42.2,62.7,73.1,98.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,14.0,69.1,18.8,83.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,8.6,76.5,19.6,89.7,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,42.9,70.5,72.3,96.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,True,,60.2,71.8,73.8,71.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,53.8,92.5,52.4,72.9,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,51.0,72.4,63.6,98.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,43.8,84.0,53.5,96.0,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,48.1,52.5,71.3,87.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,18.3,74.2,33.2,94.9,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,32.4,77.8,51.1,94.8,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,52.0,18.6,74.6,18.3,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,20.9,70.2,29.7,94.0,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,53.7,74.1,68.0,90.3,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,45.9,48.1,61.0,94.0,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,20.5,92.8,56.7,67.5,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,38.4,66.4,52.8,94.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,40.0,75.1,34.8,54.3,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,39.3,75.1,46.3,68.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,38.4,75.0,45.2,92.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,28.2,95.7,28.8,95.9,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,29.6,57.4,39.2,72.6,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,26.9,85.0,65.8,80.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,31.7,72.9,40.3,95.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,35.8,82.6,51.4,96.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,33.7,70.5,30.4,48.9,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,39.7,90.1,49.3,81.6,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,54.7,57.9,57.6,46.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,44.2,73.8,58.4,94.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,38.5,90.9,47.6,96.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,48.4,60.0,73.3,97.3,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,37.8,84.6,51.8,97.5,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,24.2,77.5,41.8,97.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,48.5,60.4,59.1,89.5,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,43.8,74.8,29.3,47.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,54.9,80.1,69.8,75.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,48.1,87.1,45.2,50.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,53.8,58.0,60.1,71.8,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,46.7,67.5,52.0,85.6,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,52.1,68.4,44.2,50.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,42.7,70.6,86.5,60.3,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,40.5,87.7,46.8,92.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,36.8,93.7,72.0,80.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,33.0,72.6,32.8,51.1,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,29.4,72.3,31.1,49.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,26.1,70.6,32.7,96.7,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,27.6,72.9,14.1,48.3,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,20.4,74.4,28.1,94.8,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,66.9,64.5,78.1,90.9,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,27.7,71.7,23.7,54.4,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,27.3,75.7,32.8,94.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,26.6,79.6,31.2,93.9,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,29.1,40.2,37.5,5.8,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,23.6,67.3,26.4,25.9,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,45.7,71.7,57.7,87.3,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,47.3,84.1,57.3,92.2,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,46.9,46.9,45.0,56.7,1191278,Robert Renan,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,47.6,94.8,35.0,80.8,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,48.0,96.4,46.3,88.0,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,46.4,94.0,32.6,77.2,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,70.0,77.7,79.9,94.6,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,88.3,77.1,84.8,89.2,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,56.4,88.8,52.0,81.1,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,21.5,95.2,31.2,97.2,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,68.8,91.0,79.9,93.7,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,83.0,97.2,76.7,93.4,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,65.7,96.7,64.9,89.5,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,73.2,97.6,71.4,78.3,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,16.6,91.0,35.2,93.0,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,20.8,93.1,13.6,75.6,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,41.5,97.0,41.3,91.0,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,cross,True,False,False,,72.8,96.1,88.4,48.0,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,31.8,97.2,45.4,88.6,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,70.0,97.5,53.8,92.5,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,66.8,87.0,61.4,82.5,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,42.5,96.0,36.6,76.9,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,52.3,97.5,85.5,89.7,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,cross,True,True,False,,83.8,82.8,95.6,25.6,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,60.6,91.3,56.8,64.9,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,30.5,95.5,70.5,96.6,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,62.1,90.4,73.3,96.7,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,69.7,88.9,73.0,81.0,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,cross,True,False,False,,69.0,91.3,86.1,30.9,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,61.3,91.8,53.8,70.9,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,54.5,94.3,39.3,85.5,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,44.6,93.9,85.7,82.2,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,54.0,96.1,89.0,94.2,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,27.0,92.8,35.9,84.9,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,40.2,92.1,30.3,76.0,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,43.6,96.4,44.2,84.4,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,51.8,96.9,75.8,82.3,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,34.0,88.6,29.5,42.6,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,63.5,94.9,57.7,87.1,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,73.4,95.8,82.6,91.2,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,45.3,75.1,48.6,69.1,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,51.8,97.5,47.6,81.6,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,28.1,96.7,13.3,84.3,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,False,False,,44.8,96.3,73.6,81.6,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
passes,pass,True,True,False,,59.1,89.5,45.8,79.8,982174,Lucas Piton,D,CB,15235552,Vasco da Gama,Athletico,2026-05-10T23:30:00+00:00
